xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09	2010-06/09
cpt:field=rfe, cpt:T=1983-06/09, cpt:nrow=42, cpt:ncol=32, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
-3.022312	  19.2007    	  16.7888    	  34.8816    	  19.4850    	  12.0646    	 5.729592E-07	  48.0425    	  121.372    	 2.825492E-05	 0.000000E+00	  2.72594    	 3.038949E-05	  16.1663    	  497.059    	  173.733    	  39.3699    	  17.7379    	  63.0705    	  66.8135    	  43.1588    	  84.5223    	  142.681    	  211.545    	  289.612    	  394.539    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-3.272297	  11.4885    	  9.56901    	  21.6455    	  12.3144    	  2.94782    	  12.4180    	  59.8078    	  18.5211    	 0.000000E+00	  11.5776    	  72.6920    	  149.747    	  58.3266    	  194.439    	  211.960    	  23.4409    	  27.2988    	  49.9269    	  52.8626    	  51.8941    	  117.611    	  188.310    	  284.170    	  347.840    	  501.676    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-3.522281	  3.72953    	 0.000000E+00	 0.517780    	  6.42117    	  4.32684    	  3.29573    	 0.000000E+00	  12.6315    	  9.13006    	 0.000000E+00	  1.11158    	  2.69492    	  9.87041    	  34.2963    	  49.3889    	  56.7528    	  34.9507    	  39.3004    	  52.6131    	  41.3730    	  130.117    	  218.088    	  286.628    	  362.378    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-3.772265	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  1.79986    	  12.8429    	  8.26920    	  4.90741    	  5.66607    	  10.5051    	  8.61479    	  6.67280    	  7.39541    	  14.8352    	  25.3715    	  49.4571    	  39.5182    	  44.8131    	  55.5778    	  88.7207    	  131.767    	  150.757    	  345.934    	  399.374    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-4.02225	 0.000000E+00	 0.326244    	 0.000000E+00	  8.87485    	  2.60023    	  7.37361    	  24.5201    	 2.610011E-05	  12.2564    	  9.62752    	  10.9354    	  14.8082    	  18.1505    	  23.4241    	  15.1420    	  56.8422    	  65.3154    	  72.8474    	  92.5269    	  128.912    	  207.080    	  260.028    	  359.442    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-4.272234	  1.17656    	  3.54388    	 0.000000E+00	  3.07944    	 0.000000E+00	 0.000000E+00	 0.000000E+00	  8.60255    	  5.04787    	  13.9001    	  12.3217    	  10.1306    	  29.5339    	  50.6209    	  86.9579    	  20.7355    	  78.3738    	  93.1589    	  121.317    	  165.289    	  238.848    	  315.143    	  326.937    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-4.522219	  1.07297    	 0.000000E+00	 7.510728E-06	 0.159166    	  2.93045    	 0.000000E+00	 0.000000E+00	  3.17592    	 0.000000E+00	  2.69159    	  9.26213    	  18.5606    	  28.6025    	  39.5376    	  47.3960    	  18.1019    	  53.2433    	  134.064    	  178.673    	  211.750    	  230.900    	  280.320    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
-4.772203	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  1.88216    	  3.33651    	 0.000000E+00	 0.000000E+00	  8.01017    	  8.61359    	  10.9142    	  10.4020    	  19.6142    	  40.4222    	  44.2528    	  46.1199    	  48.9223    	  167.327    	  304.599    	  240.219    	  248.279    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
cpt:field=rfe, cpt:T=2000-06/09, cpt:nrow=42, cpt:ncol=32, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
	33.99596	34.24637	34.49677	34.74718	34.99758	35.24798	35.49839	35.74879	35.99919	36.2496	36.5	36.7504	37.0008	37.25121	37.50161	37.75201	38.00242	38.25282	38.50322	38.75363	39.00403	39.25443	39.50484	39.75524	40.00564	40.25605	40.50645	40.75685	41.00726	41.25766	41.50806	41.75846
5.477156	  298.401    	  264.647    	  220.013    	  242.859    	  201.257    	  203.043    	  152.504    	  150.237    	  195.443    	  220.958    	  242.321    	  222.323    	  179.904    	  204.422    	  180.347    	  125.664    	  125.229    	  107.685    	  99.5004    	  90.6022    	  84.9353    	  75.2785    	  56.2705    	  36.0390    	  35.1093    	  31.7459    	  24.9841    	  19.5807    	  18.3886    	  7.48705    	  14.4707    	 0.000000E+00
5.227172	  251.246    	  190.701    	  177.396    	  153.178    	  127.565    	  123.952    	  100.929    	  96.2783    	  111.188    	  142.578    	  183.516    	  177.028    	  120.596    	  118.665    	  68.7284    	  74.0999    	  92.8569    	  87.1665    	  84.2924    	  72.8976    	  66.1489    	  49.6818    	  31.8551    	  26.0035    	  21.7654    	  17.7432    	  16.9220    	  28.6579    	  16.1189    	  9.29043    	 0.000000E+00	 0.352492    
4.977187	  220.458    	  147.791    	  121.347    	  104.828    	  79.5263    	  78.6856    	  68.5776    	  60.1092    	  55.5999    	  63.2129    	  98.7338    	  82.0503    	  72.1439    	  75.4631    	  70.0664    	  58.5577    	  64.3614    	  65.6645    	  74.6758    	  66.7625    	  53.5731    	  43.0029    	  29.1272    	  23.5092    	  19.4176    	  14.2208    	  15.1335    	  17.4540    	  19.7569    	  13.5696    	 8.492349E-06	 0.000000E+00
4.727203	  206.109    	  151.385    	  123.318    	  89.1736    	  69.5575    	  100.334    	  56.3969    	  19.0135    	  31.5751    	  36.2817    	  45.2350    	  20.6617    	  29.1557    	  39.9087    	  41.9723    	  38.3322    	  37.5670    	  44.7397    	  51.6535    	  56.5715    	  39.3369    	  30.6753    	  29.6604    	  23.4260    	  20.4424    	  17.2905    	  11.0143    	  10.2305    	  8.67699    	  9.19876    	 0.000000E+00	 0.000000E+00
4.477219	  230.051    	  179.950    	  109.407    	  69.6600    	  45.3863    	  33.1375    	  28.7901    	  18.9402    	  40.1245    	  21.3666    	  22.8861    	  12.4917    	  29.3558    	  28.2959    	  24.4465    	  38.0298    	  43.8188    	  44.5184    	  39.7851    	  39.1239    	  32.6492    	  29.2770    	  30.5025    	  25.2681    	  20.1385    	  13.4783    	  12.1413    	  13.9792    	  5.38419    	  8.46960    	 0.000000E+00	 0.000000E+00
4.227234	  243.994    	  102.439    	  68.9396    	  38.9424    	  20.3751    	  7.29747    	  18.0389    	  15.0536    	  56.3249    	  17.3257    	  6.50419    	  7.66634    	  15.7845    	  8.39487    	  6.33202    	  23.9530    	  42.4006    	  35.8372    	  37.8170    	  38.9486    	  38.7744    	  31.7618    	  28.7651    	  18.6614    	  17.7641    	  14.0106    	  20.9323    	  8.35031    	  5.55060    	  8.16466    	 0.000000E+00	 0.000000E+00
3.97725	  281.600    	  172.006    	  135.076    	  40.5502    	  24.0544    	  12.1639    	  14.4942    	  5.15584    	  73.6057    	  17.6697    	  6.54543    	  6.33792    	  2.46221    	 0.000000E+00	  6.95390    	  9.07845    	  18.2191    	  38.9392    	  41.3713    	  40.4521    	  41.5267    	  38.5881    	  29.0095    	  12.1493    	  3.14472    	  6.37205    	  9.75505    	  2.05586    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
3.727266	  319.505    	  229.184    	  130.790    	  62.7536    	  56.3172    	  20.9401    	  10.1346    	  5.53106    	  72.2063    	  46.8090    	  8.41252    	  6.67563    	 0.000000E+00	 0.000000E+00	 0.000000E+00	  8.02786    	  15.7670    	  21.2347    	  41.0534    	  41.3646    	  40.7882    	  35.3216    	  28.8965    	  22.3735    	  5.10531    	  5.81569    	  9.84881    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
3.477281	  421.326    	  263.189    	  154.830    	  73.9105    	  65.0682    	  33.8280    	  6.02658    	  3.32024    	  60.0691    	  22.8574    	  7.98917    	  6.44976    	 0.000000E+00	 2.883962E-05	  5.67430    	  21.0261    	  18.7133    	  9.70348    	  10.2519    	  26.4165    	  48.3782    	  39.6551    	  38.4169    	  10.5060    	  6.20915    	 5.037089E-06	 3.049187E-05	  9.24058    	  12.7019    	 0.000000E+00	  11.2670    	  7.95700    
3.227297	  426.745    	  306.460    	  214.891    	  122.699    	  123.215    	  29.0446    	  10.8373    	  3.23547    	  9.35124    	  67.9459    	  15.0237    	  7.64558    	  1.98691    	 0.000000E+00	  6.89046    	  7.75715    	 0.000000E+00	 0.000000E+00	 0.000000E+00	  6.05405    	  19.8179    	  21.3529    	  21.7983    	  6.35490    	  8.52520    	  10.5110    	  12.5044    	  1.82311    	  7.86395    	 0.000000E+00	  13.6825    	  15.5411    
2.977312	  456.092    	  335.403    	  254.241    	  145.302    	  96.0941    	  32.9554    	  16.4190    	  5.93749    	  9.01864    	  57.2361    	  9.53514    	  13.4165    	  7.37573    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  2.97819    	 0.000000E+00	  10.5700    	 0.000000E+00	  2.21532    	  18.0441    	  4.13966    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  3.64913    	  13.7920    	  21.6796    
2.727328	  519.106    	  348.318    	  241.798    	  187.917    	  86.1193    	  43.4345    	  33.4075    	  13.0070    	  8.67708    	  8.33432    	  72.3299    	  22.9122    	  45.2693    	 0.000000E+00	 0.000000E+00	 0.878399    	 0.000000E+00	 0.000000E+00	 0.000000E+00	  10.1460    	  3.09000    	 0.000000E+00	 0.000000E+00	  5.12251    	  5.95004    	  9.96498    	  5.89821    	 0.000000E+00	  3.56539    	  6.41274    	  22.7723    	  34.9673    
2.477344	  558.051    	  451.425    	  344.529    	  330.997    	  196.797    	  82.5553    	  56.7746    	  29.9498    	  16.0764    	  10.3474    	  38.0386    	  22.7684    	  8.93739    	 1.212026E-05	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.116809E-06	  3.49110    	 5.894046E-02	 0.000000E+00	  3.37004    	  5.17203    	  12.4011    	  5.97709    	  5.90514    	  17.3533    	  17.3980    	  32.3027    	  42.5920    
2.227359	  625.785    	  516.944    	  399.918    	  315.139    	  262.041    	  149.168    	  87.1297    	  56.3068    	  27.0905    	  30.0472    	  22.3075    	  42.6375    	  22.2579    	 0.000000E+00	 0.000000E+00	 2.010884E-05	  47.6637    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.938803    	 2.959742E-06	  2.08494    	  6.30258    	  5.75260    	  12.1028    	  13.3779    	  22.0637    	  30.8349    
1.977375	  595.455    	  553.382    	  439.807    	  359.929    	  289.238    	  247.994    	  136.678    	  121.985    	  60.6124    	  38.5729    	  30.5242    	  53.3324    	  17.0246    	 0.986739    	  1.68801    	 0.982508    	 0.000000E+00	 2.755623E-19	 2.630309E-19	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  3.19512    	  6.67808    	  9.58638    	  16.6079    	  31.0836    	  43.1908    
1.727391	  490.630    	  468.063    	  485.232    	  459.497    	  352.440    	  306.203    	  223.707    	  176.570    	  96.0095    	  53.7815    	  58.4538    	  81.6024    	  44.1657    	  62.3420    	  5.11527    	 0.171613    	 7.311507E-20	 6.055871E-14	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  5.66539    	  13.0939    	  17.0256    	  31.2961    	  37.4761    	  53.9286    
1.477406	  481.621    	  500.037    	  464.239    	  458.868    	  412.218    	  336.489    	  292.050    	  218.374    	  167.804    	  110.688    	  141.129    	  122.483    	  27.9814    	  62.2567    	  3.34257    	 0.827952    	  1.06346    	 8.698039E-20	 1.311392E-14	 5.762614E-13	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  3.52776    	  14.4280    	  24.2009    	  39.1861    	  49.6401    	  66.6314    
1.227422	  486.297    	  622.125    	  657.490    	  520.307    	  502.407    	  562.666    	  522.068    	  314.156    	  274.687    	  188.045    	  315.139    	  249.914    	  65.4673    	  96.0821    	  16.4052    	  4.37172    	 0.213053    	 0.000000E+00	 0.000000E+00	 0.000000E+00	  2.13503    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  3.70110    	  13.7760    	  30.0271    	  45.3556    	  54.5607    	  72.4733    
0.9774375	  422.251    	  559.507    	  630.283    	  573.940    	  539.246    	  519.627    	  471.484    	  378.236    	  294.195    	  240.783    	  243.536    	  95.0358    	  62.7142    	  5.42568    	  20.5041    	  3.51397    	  1.34947    	  1.32316    	 0.000000E+00	 5.730005E-14	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  9.16062    	  14.5277    	  30.1542    	  57.8810    	  79.4029    	  79.7199    
0.7274531	  403.727    	  437.544    	  525.340    	  608.218    	  573.191    	  509.822    	  402.697    	  442.869    	  349.593    	  343.481    	  237.665    	  116.105    	  53.6834    	  6.85545    	  9.51019    	  3.57995    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  3.05623    	 0.000000E+00	  5.77094    	  6.42997    	  7.74491    	  25.6951    	  54.7195    	  66.9381    	  76.7114    
0.4774688	  407.241    	  457.309    	  531.061    	  681.077    	  674.517    	  503.554    	  479.225    	  475.389    	  221.586    	  256.447    	  207.012    	  118.345    	  43.4783    	  49.7084    	  14.4274    	 0.000000E+00	  8.08675    	 3.200688E-05	 1.373212E-05	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  1.99726    	  7.01775    	  13.2222    	  15.9718    	  27.2492    	  54.2170    	  76.4686    	  78.1163    
0.2274844	  318.798    	  444.216    	  534.257    	  614.672    	  637.019    	  598.036    	  528.603    	  498.856    	  327.862    	  402.026    	  275.274    	  154.956    	  113.787    	  83.5773    	  33.9331    	  2.89785    	  55.5658    	  7.16512    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  5.77451    	  6.12680    	  7.21988    	  13.9525    	  22.7920    	  37.9638    	  59.5974    	  82.0631    	  90.2760    
-0.02249996	  218.028    	  278.683    	  379.724    	  393.575    	  445.897    	  520.241    	  592.048    	  472.212    	  311.078    	  485.598    	  303.458    	  146.556    	  122.677    	  200.022    	  94.1569    	  18.3448    	  5.07521    	  8.62849    	 1.650610E-05	 0.000000E+00	 5.514321E-05	 0.000000E+00	 1.237042E-05	  5.86671    	  7.73471    	  15.9313    	  22.6505    	  30.7423    	  57.6135    	  75.8483    	  87.0743    	  96.3833    
-0.2724843	  227.113    	  291.528    	  426.074    	  461.734    	  395.478    	  506.976    	  636.557    	  465.546    	  335.586    	  306.795    	  248.476    	  170.763    	  69.4846    	  227.326    	  145.417    	  37.5505    	  7.50414    	 0.000000E+00	  18.2502    	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	  7.93806    	  9.29547    	  17.9555    	  38.0159    	  47.8199    	  70.9810    	  90.2184    	  106.754    	  106.748    
-0.5224687	  225.422    	  244.941    	  336.086    	  458.805    	  505.482    	  541.181    	  596.126    	  418.530    	  242.068    	  139.518    	  190.744    	  184.736    	  89.3508    	  90.9337    	  64.7901    	  35.4432    	  37.2827    	  16.0044    	  22.2831    	  20.0303    	  2.13758    	  5.80571    	  5.98897    	  8.21897    	  13.5508    	  21.5805    	  40.9755    	  64.5995    	  67.5415    	  91.4916    	  99.7484    	  112.498    
-0.7724531	  227.502    	  265.520    	  428.864    	  606.037    	  444.875    	  295.539    	  338.003    	  307.929    	  199.181    	  114.556    	  95.3115    	  158.646    	  90.2439    	  37.2146    	  7.04388    	  22.9740    	  7.55350    	  11.2893    	  17.7619    	  18.5121    	 1.812567E-05	  6.32372    	  7.98660    	  8.81195    	  15.8011    	  30.3666    	  51.5602    	  75.2825    	  101.027    	  92.2594    	  106.716    	  119.239    
-1.022437	  143.158    	  205.113    	  308.012    	  379.016    	  309.451    	  183.402    	  147.213    	  106.174    	  116.608    	  72.0325    	  25.0751    	  105.274    	  49.6092    	  28.8077    	 0.000000E+00	  5.26457    	  6.11075    	  14.9060    	  11.5271    	  20.7373    	  14.2582    	  12.6360    	  14.1960    	  10.2405    	  42.0935    	  78.7114    	  101.248    	  117.980    	  127.336    	  138.121    	  151.346    	  167.214    
-1.272422	  100.853    	  186.770    	  229.880    	  230.150    	  195.914    	  125.331    	  89.5874    	  47.2573    	  58.0092    	  31.4986    	  23.9261    	  61.6554    	  20.2250    	  7.85387    	  6.78357    	  10.0351    	  10.9931    	  14.8661    	  13.0192    	  22.8203    	  25.5362    	  26.1036    	  27.7372    	  25.2552    	  66.0611    	  86.9226    	  107.807    	  136.588    	  134.991    	  146.242    	  168.965    	  185.696    
-1.522406	  110.705    	  167.519    	  163.918    	  151.330    	  127.986    	  110.800    	  87.7487    	  75.5639    	  29.9839    	  10.8331    	  5.04534    	  29.9043    	  15.5821    	  5.65513    	  8.73811    	  11.7961    	 0.000000E+00	  12.5065    	  25.9341    	  13.7347    	  11.0770    	  23.1737    	  61.7929    	  45.3877    	  53.9626    	  103.139    	  140.113    	  155.829    	  188.189    	  184.070    	  166.144    	 -999.000    
-1.77239	  104.938    	  133.017    	  146.952    	  132.903    	  108.157    	  82.7426    	  74.2154    	  55.2285    	  63.9378    	  5.64659    	  7.15164    	  16.6350    	  13.2881    	  13.3569    	  36.6301    	  5.78752    	  2.26593    	  9.01927    	  25.5144    	  24.1714    	  24.0227    	  33.0323    	  50.4874    	  61.2298    	  90.1306    	  124.534    	  166.276    	  199.110    	  207.635    	  196.298    	  151.387    	 -999.000    
-2.022375	  58.8757    	  107.832    	  112.199    	  86.4100    	  67.8462    	  55.6147    	  78.4825    	  53.6074    	  11.0780    	 0.000000E+00	  7.14665    	  17.7284    	  14.3633    	 0.000000E+00	  5.72742    	 0.000000E+00	 0.000000E+00	  5.20001    	  30.6360    	  30.7121    	  46.3534    	  59.9704    	  84.9243    	  99.4738    	  128.012    	  185.390    	  227.761    	  267.205    	  252.366    	 -999.000    	 -999.000    	 -999.000    
